locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Harrison County,54033.0,3.4,,1144 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,54037.0,3.6,,1218 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbour County,54001.0,3.6,,1222 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cabell County,54011.0,3.7,,1263 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,2332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis County,54041.0,3.8,,1313 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pleasants County,54073.0,3.9,,1404 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tucker County,54093.0,4.2,,1538 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicholas County,54067.0,4.5,,1646 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wetzel County,54103.0,4.5,,1674 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,54035.0,4.5,,1681 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan County,54065.0,4.7,,1769 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raleigh County,54081.0,4.8,,1816 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,2673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mason County,54053.0,4.9,,1827 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor County,54091.0,4.9,,1837 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wirt County,54105.0,5.0,,1868 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fayette County,54019.0,5.3,,1960 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upshur County,54097.0,5.5,,2019 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gilmer County,54021.0,5.6,,2077 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hampshire County,54027.0,5.7,,2108 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Preston County,54077.0,5.8,,2132 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mercer County,54055.0,5.9,,2181 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe County,54063.0,5.9,,2194 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pocahontas County,54075.0,6.2,,2271 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Randolph County,54083.0,6.3,,2293 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Summers County,54089.0,6.4,,2324 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boone County,54005.0,6.5,,2346 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braxton County,54007.0,6.6,,2376 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ritchie County,54085.0,6.7,,2394 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenbrier County,54025.0,6.9,,2451 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doddridge County,54017.0,7.1,,2484 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roane County,54087.0,7.5,,2568 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hardy County,54031.0,7.7,,2607 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne County,54099.0,8.0,,2645 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Logan County,54045.0,8.1,,2659 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,2011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyoming County,54109.0,8.5,,2710 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County,54023.0,8.8,,2758 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pendleton County,54071.0,10.2,,2882 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Webster County,54101.0,10.2,,2884 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mingo County,54059.0,10.5,,2900 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,54043.0,10.7,,2918 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun County,54013.0,10.9,,2927 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County,54015.0,13.7,,3033 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McDowell County,54047.0,14.5,,3047 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,12.7,,,81,country,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,27437114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Virginia,54000.0,14.1,,42 of 52,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,182074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ohio County,54069.0,7.9,,548 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,2391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Putnam County,54079.0,8.1,,608 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,3232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monongalia County,54061.0,8.3,,629 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,5247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brooke County,54009.0,9.3,,857 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall County,54051.0,9.7,,949 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,2236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mineral County,54057.0,9.8,,973 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,1885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wood County,54107.0,9.9,,1015 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pleasants County,54073.0,10.6,,1188 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,54049.0,10.9,,1248 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,54037.0,11.2,,1315 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,4272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler County,54095.0,11.2,,1320 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kanawha County,54039.0,11.7,,1427 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,15811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hancock County,54029.0,11.7,,1430 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,2586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harrison County,54033.0,11.8,,1449 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,5726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley County,54003.0,11.8,,1460 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=54&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,54,ed,manyareacensus,,9015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
