locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Elbert County,8039.0,0.6,,17 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gilpin County,8047.0,0.6,,19 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglas County,8035.0,0.7,,22 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hinsdale County,8053.0,0.8,,25 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grand County,8049.0,0.8,,28 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Miguel County,8113.0,0.9,,30 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiowa County,8061.0,0.9,,33 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mineral County,8079.0,1.1,,54 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park County,8093.0,1.2,,68 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larimer County,8069.0,1.4,,106 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,2993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Plata County,8067.0,1.6,,179 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,8059.0,1.8,,226 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,7076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custer County,8027.0,1.8,,232 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Broomfield County,8014.0,1.8,,234 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Routt County,8107.0,2.0,,303 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Paso County,8041.0,2.0,,337 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,8763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,8121.0,2.0,,346 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gunnison County,8051.0,2.2,,404 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boulder County,8013.0,2.2,,411 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,4447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rio Blanco County,8103.0,2.2,,427 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fremont County,8043.0,2.3,,464 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheyenne County,8017.0,2.3,,494 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pitkin County,8097.0,2.5,,573 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dolores County,8033.0,2.7,,672 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Summit County,8117.0,2.7,,724 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Juan County,8111.0,2.8,,740 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chaffee County,8015.0,2.9,,828 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesa County,8077.0,2.9,,854 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,2987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moffat County,8081.0,3.2,,982 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montezuma County,8083.0,3.2,,997 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arapahoe County,8005.0,3.3,,1079 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,13984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delta County,8029.0,3.4,,1118 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archuleta County,8007.0,3.6,,1259 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huerfano County,8055.0,3.7,,1295 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedgwick County,8115.0,3.9,,1377 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pueblo County,8101.0,4.0,,1417 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,4370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montrose County,8085.0,4.1,,1463 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,8073.0,4.2,,1524 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crowley County,8025.0,4.4,,1602 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Logan County,8075.0,4.7,,1748 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle County,8037.0,4.9,,1843 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,1844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,8057.0,5.1,,1896 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weld County,8123.0,5.3,,1946 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,9567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baca County,8009.0,5.6,,2046 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake County,8065.0,5.6,,2051 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Las Animas County,8071.0,5.7,,2113 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phillips County,8095.0,5.8,,2125 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bent County,8011.0,5.8,,2126 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garfield County,8045.0,6.1,,2231 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denver County,8031.0,6.5,,2359 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,31595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Otero County,8089.0,6.6,,2374 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kit Carson County,8063.0,6.7,,2411 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rio Grande County,8105.0,7.4,,2559 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adams County,8001.0,7.6,,2594 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,23607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conejos County,8021.0,8.1,,2654 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuma County,8125.0,8.8,,2762 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alamosa County,8003.0,9.3,,2805 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prowers County,8099.0,9.4,,2822 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan County,8087.0,10.0,,2864 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saguache County,8109.0,10.5,,2906 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,ed,manyareacensus,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
