locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Harding County,46063.0,1.2,,78 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brookings County,46011.0,1.4,,105 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fall River County,46047.0,1.5,,152 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lawrence County,46081.0,1.8,,233 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County,46027.0,1.8,,237 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pennington County,46103.0,1.8,,258 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custer County,46033.0,2.1,,373 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,46083.0,2.2,,451 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meade County,46093.0,2.5,,558 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haakon County,46055.0,2.5,,575 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union County,46127.0,2.5,,595 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,46071.0,2.6,,631 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butte County,46019.0,2.6,,638 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake County,46079.0,2.6,,651 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamlin County,46057.0,2.9,,804 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turner County,46125.0,3.0,,890 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faulk County,46049.0,3.0,,900 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jones County,46075.0,3.0,,901 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Codington County,46029.0,3.3,,1044 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewey County,46041.0,3.3,,1057 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall County,46091.0,3.3,,1069 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yankton County,46135.0,3.3,,1073 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minnehaha County,46099.0,3.4,,1095 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,4031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lyman County,46085.0,3.4,,1124 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hanson County,46061.0,3.4,,1140 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde County,46069.0,3.5,,1156 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hughes County,46065.0,3.5,,1165 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County,46051.0,3.5,,1199 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clark County,46025.0,3.6,,1261 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanley County,46117.0,3.6,,1262 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand County,46059.0,3.7,,1277 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corson County,46031.0,3.8,,1320 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perkins County,46105.0,3.9,,1411 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davison County,46035.0,4.1,,1461 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brown County,46013.0,4.1,,1481 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Mix County,46023.0,4.1,,1492 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walworth County,46129.0,4.1,,1506 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spink County,46115.0,4.2,,1511 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moody County,46101.0,4.3,,1596 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Todd County,46121.0,4.4,,1621 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sanborn County,46111.0,4.5,,1645 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miner County,46097.0,4.5,,1664 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roberts County,46109.0,4.5,,1685 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bennett County,46007.0,4.6,,1723 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingsbury County,46077.0,4.6,,1728 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ziebach County,46137.0,4.7,,1749 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McCook County,46087.0,4.9,,1833 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mellette County,46095.0,4.9,,1840 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deuel County,46039.0,5.0,,1858 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Day County,46037.0,5.1,,1878 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Campbell County,46021.0,5.2,,1932 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potter County,46107.0,5.4,,1984 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bon Homme County,46009.0,5.4,,2001 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gregory County,46053.0,5.6,,2073 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tripp County,46123.0,5.8,,2116 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edmunds County,46045.0,5.8,,2119 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buffalo County,46017.0,5.8,,2146 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerauld County,46073.0,5.9,,2195 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shannon County,46113.0,6.1,,2217 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hutchinson County,46067.0,8.2,,2670 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,ed,manyareacensus,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
