locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Spartanburg County,45083.0,5.5,,2030 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,11037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McCormick County,45065.0,5.7,,2099 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield County,45039.0,5.8,,2130 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenwood County,45047.0,6.0,,2198 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,2810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jasper County,45053.0,6.1,,2230 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union County,45087.0,6.1,,2239 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oconee County,45073.0,6.2,,2253 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,3361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darlington County,45031.0,6.2,,2254 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,2846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester County,45023.0,6.6,,2379 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,45067.0,6.6,,2380 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarendon County,45027.0,6.6,,2381 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edgefield County,45037.0,6.7,,2387 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bamberg County,45009.0,6.8,,2420 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laurens County,45059.0,6.8,,2434 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,3091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newberry County,45071.0,6.9,,2440 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lee County,45061.0,6.9,,2453 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abbeville County,45001.0,7.2,,2527 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnwell County,45011.0,7.4,,2553 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cherokee County,45021.0,7.5,,2578 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,2842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamsburg County,45089.0,7.5,,2583 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesterfield County,45025.0,8.5,,2703 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,2681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlboro County,45069.0,8.6,,2739 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dillon County,45033.0,9.2,,2794 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saluda County,45081.0,9.9,,2858 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allendale County,45005.0,11.1,,2938 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,12.7,,,81,country,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,27437114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Carolina,45000.0,13.5,,37 of 52,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,447476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beaufort County,45013.0,7.3,,401 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,9262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charleston County,45019.0,9.0,,786 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,24540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richland County,45079.0,9.4,,881 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,23536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dorchester County,45035.0,10.0,,1029 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,10089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horry County,45051.0,10.7,,1213 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,24276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lexington County,45063.0,10.8,,1230 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,20804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
York County,45091.0,10.9,,1256 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,18331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berkeley County,45015.0,11.7,,1420 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,15712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenville County,45045.0,12.7,,1631 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,42136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown County,45043.0,13.5,,1759 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aiken County,45003.0,13.8,,1805 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,15950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kershaw County,45055.0,13.9,,1815 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,6101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colleton County,45029.0,14.2,,1859 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,3691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calhoun County,45017.0,14.3,,1881 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancaster County,45057.0,14.4,,1890 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,8825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spartanburg County,45083.0,15.1,,1997 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,30135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pickens County,45077.0,15.3,,2034 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,11669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anderson County,45007.0,15.6,,2082 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,20711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orangeburg County,45075.0,15.9,,2119 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,9440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florence County,45041.0,15.9,,2121 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,14743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oconee County,45073.0,15.9,,2122 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,8675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenwood County,45047.0,16.6,,2212 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,7820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sumter County,45085.0,16.8,,2233 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,11658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fairfield County,45039.0,17.5,,2333 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,2870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hampton County,45049.0,18.5,,2424 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edgefield County,45037.0,18.5,,2425 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,3579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darlington County,45031.0,18.6,,2446 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,8583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union County,45087.0,18.9,,2470 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,3717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newberry County,45071.0,19.5,,2552 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,5044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laurens County,45059.0,19.8,,2581 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,8975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chester County,45023.0,19.9,,2586 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,4447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamsburg County,45089.0,19.9,,2590 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=45&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,45,ed,manyareacensus,,4490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
