locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Marion County,41047.0,7.7,,2610 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,16561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malheur County,41045.0,7.9,,2634 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umatilla County,41059.0,8.7,,2746 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,4353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morrow County,41049.0,9.5,,2827 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hood River County,41027.0,12.5,,2998 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oregon,41000.0,9.8,,23 of 52,81,state,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,273693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,12.7,,,81,country,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,27437114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benton County,41003.0,4.6,,65 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,2438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deschutes County,41017.0,6.5,,281 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,8230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clackamas County,41005.0,6.8,,324 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,19102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wheeler County,41069.0,7.1,,358 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sherman County,41055.0,7.1,,360 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wallowa County,41063.0,7.1,,364 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union County,41061.0,7.3,,390 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lane County,41039.0,8.5,,677 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,21015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clatsop County,41007.0,8.5,,679 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,2333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,41067.0,8.7,,716 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,33619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Multnomah County,41051.0,9.0,,794 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,51182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polk County,41053.0,9.3,,865 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,4728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia County,41009.0,9.5,,920 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,3386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linn County,41043.0,9.8,,978 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,8163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baker County,41001.0,9.9,,1006 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tillamook County,41057.0,10.1,,1048 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curry County,41015.0,10.1,,1061 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County,41023.0,10.2,,1074 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harney County,41025.0,10.3,,1103 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coos County,41011.0,10.5,,1159 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,4892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lincoln County,41041.0,10.6,,1176 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,3826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglas County,41019.0,10.6,,1180 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,8360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,41029.0,10.7,,1217 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,16188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josephine County,41033.0,10.9,,1239 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,6751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gilliam County,41021.0,11.1,,1284 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamhill County,41071.0,11.7,,1418 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,7958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crook County,41013.0,12.1,,1505 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klamath County,41035.0,12.6,,1613 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,5822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wasco County,41065.0,13.8,,1787 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,2458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,41031.0,14.3,,1880 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marion County,41047.0,15.1,,2001 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,32616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake County,41037.0,15.3,,2035 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umatilla County,41059.0,18.0,,2387 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,8991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malheur County,41045.0,18.9,,2468 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,3719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hood River County,41027.0,20.4,,2634 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morrow County,41049.0,24.7,,2950 of 3141,81,county,5,demographics_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00005&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,30.9,,,81,country,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,66887603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oregon,41000.0,32.3,,18 of 52,81,state,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,902927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morrow County,41049.0,9.8,,3040 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malheur County,41045.0,13.2,,2629 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake County,41037.0,14.8,,2352 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wheeler County,41069.0,15.8,,2162 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umatilla County,41059.0,15.9,,2121 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,7949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jefferson County,41031.0,16.9,,1947 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglas County,41019.0,17.0,,1944 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,13399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josephine County,41033.0,17.6,,1823 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,10938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sherman County,41055.0,17.6,,1822 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crook County,41013.0,17.9,,1780 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,2898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coos County,41011.0,18.6,,1646 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,8693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linn County,41043.0,18.6,,1642 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,15536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia County,41009.0,18.6,,1641 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,6632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klamath County,41035.0,18.9,,1586 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,8725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harney County,41025.0,19.2,,1540 of 3141,81,county,6,demographics_003.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=ed&demo=00006&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,ed,manyareacensus,,,995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
