locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Aitkin County,27001.0,2.3,174.0,1239 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hubbard County,27057.0,2.3,198.0,1236 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steele County,27147.0,2.3,327.0,1233 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lyon County,27083.0,2.3,234.0,1174 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itasca County,27061.0,2.4,462.0,1117 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benton County,27009.0,2.4,389.0,1080 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted County,27109.0,2.4,1455.0,1078 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roseau County,27135.0,2.5,155.0,1001 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hennepin County,27053.0,2.6,13206.0,929 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cass County,27021.0,2.7,345.0,916 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norman County,27107.0,2.7,75.0,851 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cottonwood County,27033.0,2.8,137.0,810 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stearns County,27145.0,2.9,1696.0,787 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mahnomen County,27087.0,3.0,59.0,721 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearwater County,27029.0,3.1,106.0,689 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Todd County,27153.0,3.2,314.0,630 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ramsey County,27123.0,4.1,8650.0,345 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nobles County,27105.0,4.3,341.0,317 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cook County,27031.0,4.8,129.0,244 of 3141,1,county,27,demographics_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=crowd&demo=00027&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,crowd,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minnesota,27000.0,3.0,,10 of 52,81,state,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,111960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,0.0,5.4,,,81,country,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,11759554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cook County,27031.0,0.7,,20 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake County,27075.0,1.0,,42 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlton County,27017.0,1.3,,82 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County,27163.0,1.4,,110 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,2395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sherburne County,27141.0,1.5,,118 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodge County,27039.0,1.5,,119 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blue Earth County,27013.0,1.5,,142 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Louis County,27137.0,1.5,,146 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,2070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chisago County,27025.0,1.5,,149 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wright County,27171.0,1.5,,158 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Douglas County,27041.0,1.6,,170 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crow Wing County,27035.0,1.6,,173 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Itasca County,27061.0,1.6,,182 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carver County,27019.0,1.7,,193 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County,27051.0,1.7,,210 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isanti County,27059.0,1.9,,273 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dakota County,27037.0,2.0,,334 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,5634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodhue County,27049.0,2.0,,341 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houston County,27055.0,2.0,,349 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clay County,27027.0,2.1,,358 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hubbard County,27057.0,2.1,,370 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anoka County,27003.0,2.2,,402 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,5020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beltrami County,27007.0,2.2,,406 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koochiching County,27071.0,2.2,,431 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott County,27139.0,2.2,,433 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cass County,27021.0,2.2,,447 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pine County,27115.0,2.4,,510 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pope County,27121.0,2.4,,516 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aitkin County,27001.0,2.4,,527 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted County,27109.0,2.4,,536 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,2494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Le Sueur County,27079.0,2.5,,551 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson County,27063.0,2.5,,576 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kanabec County,27065.0,2.6,,635 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wabasha County,27157.0,2.6,,644 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mille Lacs County,27095.0,2.7,,676 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Lake County,27125.0,2.7,,695 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benton County,27009.0,2.7,,720 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pennington County,27113.0,2.8,,766 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Becker County,27005.0,2.8,,776 of 3141,81,county,4,demographics_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=27&areatype=county&topic=ed&demo=00004&race=00&sex=0&age=081&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,27,ed,manyareacensus,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
